>r36346.1,3551
>r36353.1,3552
>r36365.1,296
>r36375.1,3553
>r36390.1,3554
>r36396.1,3555
>r36410.1,3556
>r36428.1,3557
>r36429.1,2093
>r36437.1,3558
>r36456.1,3559
>r36466.1,3560
>r36468.1,282
>r36486.1,3561
>r36493.1,3562
>r36508.1,3563
>r36512.1,3564
>r36569.1,3565
>r36580.1,3566
>r36585.1,3567
>r36594.1,3568
>r36598.1,3569
>r36612.1,3570
>r36616.1,1515
>r36624.1,1917
>r36633.1,3571
>r36662.1,3572
>r36683.1,3573
>r36688.1,3574
>r36690.1,3575
>r36698.1,301
>r36701.1,3576
>r36707.1,3577
>r36713.1,3310
>r36721.1,1431
>r36723.1,3578
>r36727.1,247
>r36740.1,3579
>r36742.1,3580
>r36745.1,1371
>r36748.1,1190
>r36767.1,3581
>r36772.1,3582
>r36776.1,3583
>r36781.1,244
>r36783.1,3584
>r36786.1,2773
>r36787.1,3585
>r36788.1,3586
>r36789.1,3587
>r36793.1,3588
>r36802.1,2647
>r36804.1,1712
>r36826.1,3589
>r36831.1,1076
>r36834.1,3590
>r36840.1,3591
>r36848.1,3592
>r36859.1,3593
>r36871.1,3594
>r36872.1,3595
>r36908.1,3596
>r36909.1,2138
>r36922.1,3597
>r36931.1,3598
>r36932.1,1647
>r36937.1,3599
>r36939.1,3600
>r36948.1,3444
>r36960.1,3601
>r36963.1,3602
>r36965.1,928
>r36971.1,1185
>r36972.1,3603
>r36987.1,3604
>r37005.1,1773
>r37010.1,3605
>r37016.1,1525
>r37024.1,3606
>r37028.1,3120
>r37033.1,3607
>r37048.1,3608
>r37050.1,176
>r37054.1,3609
>r37061.1,3610
>r37062.1,1938
>r37069.1,3611
>r37072.1,3612
>r37089.1,1406
>r37094.1,3613
>r37111.1,3614
>r37115.1,861
>r37122.1,3615
>r37127.1,3616
>r37134.1,3617
>r37136.1,3618
>r37142.1,3619
>r37144.1,3620
>r37149.1,3621
>r37173.1,2101
>r37174.1,1383
>r37191.1,3622
>r37195.1,3623
>r37251.1,3624
>r37257.1,770
>r37258.1,3625
>r37259.1,3626
>r37264.1,3627
>r37275.1,3628
>r37276.1,3629
>r37296.1,2529
>r37304.1,256
>r37321.1,1622
>r37342.1,3630
>r37346.1,3631
>r37348.1,870
>r37350.1,3632
>r37352.1,3633
>r37356.1,3634
>r37371.1,75
>r37373.1,3635
>r37399.1,1694
>r37405.1,3636
>r37406.1,3637
>r37425.1,3638
>r37426.1,3639
>r37487.1,470
>r37488.1,3640
>r37492.1,119
>r37495.1,2066
>r37508.1,3641
>r37523.1,3642
>r37565.1,894
>r37567.1,3643
>r37575.1,3644
>r37576.1,1170
>r37586.1,3645
>r37591.1,653
>r37595.1,1735
>r37610.1,3646
>r37625.1,3647
>r37634.1,3648
>r37667.1,3649
>r37672.1,3650
>r37675.1,3651
>r37682.1,3652
>r37686.1,3653
>r37693.1,3654
>r37729.1,3655
>r37732.1,3656
>r37734.1,3657
>r37740.1,3658
>r37744.1,1937
>r37745.1,3659
>r37755.1,2647
>r37768.1,3660
>r37784.1,3661
>r37789.1,3662
>r37795.1,3663
>r37797.1,3664
>r37800.1,3665
>r37804.1,3666
>r37805.1,3667
>r37825.1,1514
>r37840.1,3668
>r37852.1,3669
>r37853.1,3670
>r37856.1,3671
>r37864.1,3672
>r37877.1,3673
>r37893.1,3674
>r37906.1,3675
>r37915.1,1296
>r37917.1,3676
>r37928.1,3677
>r37931.1,1100
>r37938.1,2608
>r37939.1,3678
>r37945.1,3679
>r37969.1,3680
>r37972.1,142
>r37976.1,3681
>r37979.1,3682
>r37985.1,271
>r37997.1,3683
>r38017.1,566
>r38027.1,2964
>r38028.1,3684
>r38032.1,3685
>r38038.1,3686
>r38056.1,3687
>r38067.1,3688
>r38089.1,1130
>r38096.1,3689
>r38098.1,3690
>r38103.1,396
>r38118.1,3691
>r38132.1,3692
>r38134.1,3693
>r38149.1,1879
>r38150.1,2003
>r38157.1,3694
>r38168.1,1860
>r38170.1,2112
>r38176.1,111
>r38195.1,3695
>r38208.1,3696
>r38223.1,3697
>r38226.1,3698
>r38227.1,3699
>r38233.1,3583
>r38241.1,3700
>r38243.1,3701
>r38279.1,3702
>r38286.1,895
>r38290.1,3703
>r38292.1,3529
>r38295.1,3704
>r38304.1,278
>r38332.1,3705
>r38345.1,1831
>r38346.1,3706
>r38355.1,698
>r38381.1,3707
>r38383.1,3708
>r38389.1,3709
>r38392.1,3710
>r38414.1,3711
>r38415.1,3712
>r38423.1,3713
>r38424.1,3714
>r38425.1,3715
>r38443.1,3716
>r38464.1,3717
>r38472.1,2525
>r38487.1,3718
>r38490.1,3719
>r38500.1,3720
>r38504.1,1686
>r38518.1,3721
>r38523.1,3722
>r38526.1,3723
>r38527.1,3724
>r38531.1,3725
>r38553.1,3726
>r38556.1,624
>r38570.1,493
>r38576.1,1127
>r38592.1,2165
>r38603.1,3727
>r38608.1,3728
>r38618.1,2817
>r38622.1,3729
>r38628.1,3730
>r38629.1,632
>r38646.1,3731
>r38653.1,3732
>r38659.1,3733
>r38668.1,3213
>r38677.1,3734
>r38678.1,3207
>r38687.1,3735
>r38688.1,3736
>r38692.1,3737
>r38704.1,3738
>r38709.1,3739
>r38713.1,482
>r38722.1,3740
>r38727.1,3741
>r38742.1,1313
>r38743.1,3742
>r38746.1,3529
>r38759.1,3743
>r38764.1,3744
>r38772.1,3745
>r38776.1,3746
>r38783.1,3747
>r38786.1,3748
>r38787.1,3749
>r38789.1,871
>r38790.1,3750
>r38795.1,3751
>r38814.1,3752
>r38824.1,3753
>r38826.1,1861
>r38835.1,2762
>r38837.1,3754
>r38849.1,3755
>r38851.1,3016
>r38857.1,3756
>r38868.1,3757
>r38882.1,3758
>r38884.1,3759
>r38891.1,3760
>r38892.1,3761
>r38904.1,3018
>r38907.1,413
>r38909.1,3762
>r38911.1,730
>r38912.1,3763
>r38915.1,3764
>r38916.1,836
>r38921.1,1718
>r38924.1,3196
>r38932.1,451
>r38941.1,1925
>r38947.1,3765
>r38952.1,3766
>r38963.1,3767
>r38965.1,3768
>r38966.1,3769
>r38967.1,3770
>r38985.1,3771
>r38990.1,3772
>r39003.1,3773
>r39004.1,3774
>r39014.1,3775
>r39023.1,2940
>r39025.1,108
>r39026.1,2706
>r39045.1,3776
>r39058.1,730
>r39059.1,1325
>r39060.1,3777
>r39064.1,3778
>r39075.1,1517
>r39077.1,3779
>r39083.1,197
>r39090.1,3780
>r39093.1,3781
>r39111.1,3549
>r39126.1,3782
>r39130.1,3783
>r39136.1,3784
>r39137.1,3785
>r39140.1,3786
>r39142.1,3787
>r39148.1,3788
>r39150.1,3789
>r39152.1,3790
>r39157.1,3791
>r39163.1,3792
>r39165.1,3793
>r39166.1,3794
>r39201.1,3795
>r39209.1,2862
>r39219.1,3796
>r39231.1,3797
>r39245.1,755
>r39279.1,2276
>r39286.1,3798
>r39302.1,2330
>r39305.1,2906
>r39314.1,3799
>r39318.1,3800
>r39320.1,3801
>r39330.1,3802
>r39335.1,3803
>r39348.1,3804
>r39358.1,3805
>r39365.1,3806
>r39381.1,3807
>r39401.1,3808
>r39427.1,2453
>r39435.1,3671
>r39436.1,3809
>r39441.1,1804
>r39453.1,3810
>r39474.1,3811
>r39492.1,631
>r39495.1,3579
>r39497.1,3812
>r39509.1,3813
>r39511.1,1364
>r39518.1,3814
>r39529.1,3718
>r39535.1,3815
>r39539.1,3816
>r39544.1,3817
>r39545.1,105
>r39547.1,3818
>r39551.1,3819
>r39554.1,3820
>r39561.1,3821
>r39579.1,3822
>r39590.1,3823
>r39591.1,3824
>r39599.1,2241
>r39614.1,3825
>r39618.1,3826
>r39626.1,3827
>r39629.1,3828
>r39640.1,3829
>r39652.1,3830
>r39654.1,3831
>r39656.1,3832
>r39657.1,2166
>r39659.1,3833
>r39664.1,1570
>r39669.1,442
>r39682.1,3834
>r39701.1,1096
>r39708.1,2266
>r39725.1,2789
>r39738.1,3835
>r39741.1,3836
>r39751.1,3837
>r39756.1,3838
>r39783.1,3839
>r39787.1,3840
>r39789.1,3841
>r39815.1,3842
>r39826.1,1984
>r39850.1,2527
>r39857.1,3843
>r39858.1,547
>r39873.1,3844
>r39876.1,3845
>r39879.1,3846
>r39883.1,3847
>r39889.1,3848
>r39891.1,242
>r39895.1,2285
>r39896.1,3849
>r39932.1,3850
>r39939.1,3851
>r39943.1,3852
>r39947.1,1748
>r39949.1,408
>r39950.1,3853
>r39956.1,325
>r39964.1,3854
>r39986.1,3855
>r40016.1,3856
>r40020.1,3857
>r40035.1,3858
>r40036.1,3859
>r40041.1,3860
>r40049.1,76
>r40056.1,3798
>r40062.1,1767
>r40068.1,3861
>r40072.1,3862
>r40083.1,1621
>r40094.1,237
>r40096.1,3863
>r40113.1,3864
>r40123.1,3865
>r40128.1,3866
>r40134.1,3867
>r40159.1,3868
>r40169.1,3869
>r40171.1,3870
>r40172.1,3011
>r40179.1,120
>r40184.1,3871
>r40195.1,54
>r40204.1,1493
>r40207.1,1858
>r40209.1,3872
>r40214.1,501
>r40216.1,3873
>r40220.1,3874
>r40241.1,808
>r40243.1,1710
>r40253.1,120
>r40255.1,795
>r40261.1,3875
>r40267.1,3876
>r40272.1,3170
>r40284.1,3607
>r40304.1,3877
>r40306.1,3878
>r40309.1,3765
>r40311.1,3879
>r40334.1,3880
>r40360.1,3881
>r40376.1,3882
>r40384.1,3883
>r40387.1,3884
>r40392.1,3657
>r40394.1,3885
>r40403.1,1189
>r40432.1,3886
>r40447.1,3887
>r40449.1,1677
>r40450.1,3888
>r40453.1,1000
>r40465.1,536
>r40471.1,3889
>r40472.1,3890
>r40486.1,3891
>r40497.1,3892
>r40498.1,578
>r40499.1,163
>r40508.1,3893
>r40539.1,29
>r40564.1,3894
>r40568.1,370
>r40569.1,3895
>r40584.1,3896
>r40598.1,3897
>r40617.1,3226
>r40625.1,3898
>r40630.1,365
>r40633.1,3899
>r40634.1,3900
>r40637.1,2028
>r40644.1,3901
>r40646.1,3902
>r40647.1,479
>r40659.1,3903
>r40686.1,3904
>r40703.1,1383
>r40706.1,3905
>r40707.1,3906
>r40711.1,3907
>r40732.1,3908
>r40740.1,3909
>r40746.1,2370
>r40752.1,3712
>r40753.1,3910
>r40768.1,3911
>r40774.1,1136
>r40775.1,3912
>r40776.1,3913
>r40783.1,1472
>r40792.1,3914
>r40793.1,3915
>r40808.1,3916
>r40826.1,3917
>r40827.1,3170
>r40829.1,1203
>r40840.1,3918
>r40844.1,3919
>r40857.1,3920
>r40865.1,3921
>r40868.1,3922
>r40870.1,3923
>r40874.1,3127
>r40886.1,3924
>r40919.1,3925
>r40935.1,3926
>r40970.1,3927
>r40974.1,3928
>r40985.1,3789
>r41011.1,3929
>r41016.1,2707
>r41026.1,3930
>r41029.1,3931
>r41059.1,3932
>r41067.1,3933
>r41075.1,3934
>r41094.1,3935
>r41099.1,3936
>r41106.1,3151
>r41115.1,3937
>r41126.1,3938
>r41145.1,1466
>r41155.1,1139
>r41161.1,3939
>r41164.1,3940
>r41174.1,3690
>r41185.1,3941
>r41192.1,3942
>r41201.1,176
>r41210.1,3943
>r41211.1,3754
>r41224.1,3944
>r41249.1,3945
>r41255.1,3053
>r41271.1,2752
>r41291.1,3946
>r41293.1,3947
>r41316.1,1705
>r41321.1,3948
>r41323.1,3949
>r41325.1,1457
>r41326.1,3950
>r41338.1,3951
>r41347.1,3253
>r41349.1,168
>r41367.1,1931
>r41387.1,3952
>r41401.1,2773
>r41417.1,3953
>r41428.1,3954
>r41437.1,3955
>r41465.1,3956
>r41467.1,3957
>r41477.1,3958
>r41479.1,859
>r41480.1,163
>r41485.1,3959
>r41486.1,1487
>r41487.1,3960
>r41493.1,3961
>r41499.1,886
>r41501.1,3962
>r41503.1,3963
>r41505.1,3964
>r41511.1,34
>r41524.1,3965
>r41537.1,2497
>r41542.1,363
>r41547.1,1006
>r41571.1,3966
>r41573.1,684
>r41580.1,3967
>r41593.1,1188
>r41597.1,3968
>r41618.1,3969
>r41628.1,3970
>r41629.1,3971
>r41633.1,3972
>r41635.1,3973
>r41661.1,3974
>r41663.1,3975
>r41670.1,3976
>r41677.1,3110
>r41679.1,2394
>r41688.1,2705
>r41698.1,3977
>r41701.1,770
>r41705.1,3978
>r41708.1,3979
>r41713.1,2300
>r41717.1,1731
>r41724.1,3980
>r41726.1,3981
>r41735.1,203
>r41737.1,3982
>r41747.1,3983
>r41750.1,3984
>r41757.1,3985
>r41760.1,3986
>r41782.1,3987
>r41791.1,1724
>r41792.1,1239
>r41796.1,3988
>r41803.1,3291
>r41807.1,3989
>r41814.1,2502
>r41830.1,3990
>r41833.1,3991
>r41835.1,3992
>r41846.1,2577
>r41860.1,3993
>r41870.1,3994
>r41873.1,323
>r41886.1,2627
>r41887.1,3995
>r41897.1,3996
>r41906.1,3997
>r41907.1,3998
>r41935.1,3999
>r41946.1,4000
>r41956.1,4001
>r41960.1,4002
>r41973.1,4003
>r41991.1,4004
>r41994.1,4005
>r42000.1,598
>r42007.1,4006
>r42014.1,4007
>r42016.1,1098
>r42018.1,2353
>r42027.1,4008
>r42031.1,4009
>r42049.1,4010
>r42056.1,4011
>r42061.1,2316
>r42075.1,4012
>r42091.1,4013
>r42092.1,4014
>r42119.1,1966
>r42134.1,4015
>r42140.1,4016
>r42144.1,4017
>r42145.1,2953
>r42153.1,3753
>r42164.1,4018
>r42167.1,794
>r42175.1,1513
>r42206.1,4019
>r42217.1,789
>r42224.1,4020
>r42312.1,1864
>r42323.1,857
>r42326.1,4021
>r42344.1,4022
>r42354.1,4023
>r42356.1,4024
>r42368.1,4025
>r42390.1,4026
>r42392.1,4027
>r42396.1,4028
>r42416.1,4029
>r42417.1,3142
>r42419.1,4030
>r42421.1,1130
>r42423.1,2060
>r42439.1,857
>r42445.1,363
>r42476.1,4031
>r42483.1,4032
>r42493.1,4033
>r42501.1,4034
>r42510.1,4035
>r42515.1,4036
>r42517.1,2073
>r42520.1,896
>r42530.1,645
>r42546.1,4037
>r42547.1,4038
>r42549.1,4039
>r42556.1,2309
>r42566.1,4040
>r42575.1,301
>r42577.1,4041
>r42604.1,4042
>r42606.1,4043
>r42628.1,4044
>r42629.1,4045
>r42643.1,559
>r42654.1,1745
>r42657.1,4046
>r42659.1,1155
>r42665.1,4047
>r42671.1,4048
>r42672.1,4049
>r42673.1,3760
>r42674.1,4050
>r42681.1,4051
>r42699.1,4052
>r42704.1,4053
>r42714.1,856
>r42721.1,2588
>r42724.1,1379
>r42739.1,4054
>r42751.1,4055
>r42753.1,4056
>r42755.1,4057
>r42774.1,4058
>r42776.1,4059
>r42777.1,998
>r42783.1,204
>r42804.1,1507
>r42812.1,4060
>r42815.1,1641
>r42819.1,1544
>r42820.1,4061
>r42831.1,4062
>r42840.1,2357
>r42843.1,4063
>r42848.1,794
>r42849.1,2700
>r42854.1,4064
>r42862.1,4065
>r42897.1,4066
>r42903.1,2530
>r42905.1,4067
>r42912.1,779
>r42916.1,4068
>r42923.1,4069
>r42927.1,4070
>r42938.1,4071
>r42942.1,641
>r42948.1,1392
>r42958.1,4072
>r42975.1,4073
>r42976.1,4074
>r42982.1,3657
>r43017.1,4075
>r43072.1,4076
>r43075.1,709
>r43076.1,520
>r43088.1,4077
>r43097.1,2031
>r43102.1,4078
>r43109.1,4079
>r43116.1,4080
>r43119.1,4081
>r43128.1,4082
>r43139.1,26
>r43142.1,4083
>r43165.1,4084
>r43171.1,3647
>r43175.1,4085
>r43184.1,4086
>r43194.1,4087
>r43196.1,2829
>r43214.1,4088
>r43240.1,4089
>r43243.1,4090
>r43255.1,4091
>r43262.1,940
>r43302.1,1207
>r43311.1,4092
>r43312.1,1003
>r43318.1,4093
>r43319.1,3532
>r43322.1,468
>r43327.1,4094
>r43335.1,4095
>r43357.1,4096
>r43365.1,4097
>r43370.1,3248
>r43376.1,4098
>r43384.1,870
>r43395.1,4099
>r43396.1,4100
>r43411.1,4101
>r43413.1,4102
>r43416.1,4103
>r43419.1,1456
>r43435.1,1812
>r43443.1,4104
>r43448.1,4105
>r43465.1,4106
>r43478.1,1963
>r43488.1,4107
>r43492.1,54
>r43501.1,4108
>r43522.1,4109
>r43523.1,4110
>r43529.1,144
>r43533.1,597
>r43534.1,4111
>r43545.1,4112
>r43575.1,2096
>r43585.1,4113
>r43595.1,4114
>r43599.1,4115
>r43601.1,4042
>r43638.1,4116
>r43647.1,4117
>r43651.1,4118
>r43664.1,2043
>r43681.1,4119
>r43684.1,903
>r43687.1,4120
>r43693.1,4112
>r43698.1,4121
>r43700.1,1241
>r43709.1,54
>r43715.1,4122
>r43737.1,4123
>r43741.1,3213
>r43743.1,1692
>r43746.1,4124
>r43756.1,4125
>r43759.1,258
>r43766.1,4126
>r43775.1,4127
>r43776.1,4128
>r43784.1,4129
>r43787.1,4130
>r43793.1,4131
>r43806.1,4132
>r43814.1,4133
>r43825.1,4134
>r43827.1,4135
>r43838.1,4008
>r43854.1,4136
>r43860.1,4137
>r43862.1,4138
>r43884.1,4139
>r43890.1,4140
>r43894.1,4141
>r43897.1,4142
>r43901.1,4143
>r43905.1,4144
>r43911.1,4145
>r43937.1,4146
>r43945.1,4147
>r43952.1,4148
>r43955.1,4149
>r43956.1,4150
>r43957.1,3448
>r43958.1,4151
>r43960.1,4152
>r43966.1,2433
>r43968.1,2687
>r43985.1,4153
>r44024.1,4154
>r44025.1,4155
>r44031.1,4156
>r44035.1,2071
>r44038.1,2235
>r44061.1,4157
>r44069.1,2192
>r44072.1,2327
>r44084.1,4158
>r44113.1,4159
>r44126.1,4160
>r44128.1,2762
>r44141.1,4161
>r44145.1,4162
>r44151.1,4163
>r44163.1,4164
>r44176.1,3517
>r44178.1,4165
>r44200.1,4166
>r44214.1,1266
>r44227.1,4167
>r44229.1,4168
>r44231.1,4047
>r44235.1,4169
>r44247.1,3919
>r44254.1,1898
>r44271.1,4170
>r44274.1,1982
>r44288.1,576
>r44292.1,4171
>r44296.1,4172
>r44304.1,4173
>r44311.1,4174
>r44317.1,4175
>r44323.1,4176
>r44329.1,4177
>r44340.1,2683
>r44347.1,3224
>r44352.1,4178
>r44355.1,879
>r44400.1,4179
>r44408.1,4180
>r44411.1,4181
>r44428.1,825
>r44453.1,4182
>r44465.1,662
>r44477.1,4183
>r44545.1,3240
>r44574.1,4184
>r44578.1,4185
>r44593.1,4186
>r44627.1,4187
>r44639.1,2296
>r44651.1,1039
>r44653.1,4188
>r44656.1,4189
>r44674.1,1874
>r44678.1,4190
>r44682.1,4191
>r44688.1,630
>r44689.1,1520
>r44710.1,4192
>r44714.1,890
>r44727.1,4193
>r44736.1,4194
>r44749.1,4195
>r44785.1,4196
>r44788.1,4197
>r44800.1,4198
>r44819.1,4199
>r44830.1,2353
>r44841.1,4200
>r44846.1,4201
>r44856.1,4202
>r44857.1,4203
>r44862.1,2722
>r44863.1,4204
>r44866.1,215
>r44867.1,632
>r44873.1,4205
>r44879.1,4206
>r44886.1,4207
>r44893.1,4208
>r44901.1,3422
>r44902.1,4209
>r44919.1,4210
>r44924.1,4211
>r44938.1,4212
>r44943.1,4213
>r44949.1,4214
>r44972.1,1477
>r44978.1,4215
>r44979.1,4216
>r44985.1,4217
>r44986.1,4218
>r44990.1,2329
>r44993.1,4219
>r44995.1,4220
>r45010.1,4221
>r45016.1,4222
>r45022.1,4223
>r45026.1,4224
>r45047.1,4225
>r45048.1,4226
>r45054.1,4227
>r45059.1,4228
>r45076.1,4229
>r45077.1,798
>r45082.1,4230
>r45086.1,4231
>r45099.1,1325
>r45102.1,2829
>r45109.1,1571
>r45124.1,3696
>r45134.1,4232
>r45141.1,3504
>r45177.1,4233
>r45187.1,4234
>r45192.1,4235
>r45199.1,1995
>r45211.1,4236
>r45218.1,4237
>r45223.1,4238
>r45225.1,4239
>r45251.1,4240
>r45262.1,4241
>r45272.1,4242
>r45280.1,4243
>r45285.1,4244
>r45288.1,4245
>r45289.1,4119
>r45300.1,2051
>r45315.1,4246
>r45322.1,4247
>r45330.1,4248
>r45343.1,4249
>r45344.1,2587
>r45350.1,2966
>r45352.1,4250
>r45353.1,3120
>r45366.1,1496
>r45372.1,4251
>r45380.1,4252
>r45385.1,4253
>r45389.1,2103
>r45398.1,4254
>r45405.1,4255
>r45411.1,4256
>r45416.1,4257
>r45430.1,64
>r45432.1,4258
>r45439.1,4259
>r45442.1,4260
>r45448.1,59
>r45450.1,1312
>r45460.1,2351
>r45461.1,2437
>r45473.1,4261
>r45474.1,21
>r45478.1,879
>r45483.1,4262
>r45484.1,3079
>r45486.1,1734
>r45489.1,464
>r45490.1,4263
>r45514.1,4264
>r45526.1,4265
>r45553.1,356
>r45557.1,4266
>r45561.1,3585
>r45579.1,4267
>r45586.1,710
>r45595.1,4217
>r45598.1,4268
>r45631.1,4269
>r45637.1,3410
>r45639.1,4270
>r45644.1,4271
>r45648.1,4272
>r45656.1,4273
>r45659.1,4274
>r45709.1,4275
>r45711.1,4276
>r45733.1,4277
>r45738.1,4278
>r45753.1,1221
>r45762.1,4279
>r45765.1,1971
>r45771.1,4280
>r45772.1,4281
>r45784.1,4282
>r45787.1,4283
>r45809.1,4284
>r45811.1,1460
>r45813.1,2419
>r45819.1,4285
>r45839.1,240
>r45841.1,4286
>r45847.1,4287
>r45848.1,4288
>r45851.1,4016
>r45855.1,4289
>r45857.1,4290
>r45876.1,2481
>r45882.1,4291
>r45898.1,4292
>r45928.1,576
>r45930.1,4293
>r45937.1,32
>r45944.1,72
>r46007.1,4294
>r46012.1,4295
>r46024.1,4296
>r46025.1,4297
>r46037.1,4298
>r46040.1,4299
>r46061.1,1439
>r46069.1,25
>r46083.1,2462
>r46085.1,4300
>r46086.1,1363
>r46097.1,4301
>r46109.1,4302
>r46114.1,4303
>r46134.1,1547
>r46137.1,3357
>r46152.1,76
>r46153.1,4304
>r46159.1,4305
>r46207.1,2091
>r46209.1,1832
>r46215.1,1127
>r46228.1,4306
>r46231.1,4307
>r46238.1,629
>r46244.1,4308
>r46250.1,2011
>r46254.1,4190
>r46278.1,4309
>r46281.1,4310
>r46291.1,3736
>r46297.1,4311
>r46302.1,240
>r46312.1,4312
>r46314.1,1457
>r46320.1,4313
>r46329.1,4314
>r46340.1,4315
>r46342.1,4316
>r46343.1,4317
>r46360.1,770
>r46361.1,3588
>r46362.1,4318
>r46390.1,644
>r46396.1,4319
>r46402.1,4320
>r46407.1,2967
>r46417.1,704
>r46420.1,4321
>r46424.1,2494
>r46439.1,4322
>r46453.1,895
>r46454.1,4323
>r46455.1,4324
>r46457.1,4325
>r46466.1,4326
>r46484.1,4327
>r46485.1,3484
>r46496.1,4328
>r46502.1,352
>r46506.1,4329
>r46518.1,2054
>r46539.1,1328
>r46540.1,4330
>r46543.1,4331
>r46548.1,2025
>r46552.1,2289
>r46562.1,4332
>r46563.1,4333
>r46579.1,4334
>r46580.1,4335
>r46584.1,4336
>r46601.1,4337
>r46607.1,4338
>r46613.1,4339
>r46617.1,4340
>r46619.1,934
>r46632.1,4341
>r46640.1,4342
>r46643.1,1469
>r46647.1,4343
>r46651.1,4344
>r46656.1,4345
>r46670.1,2309
>r46679.1,394
>r46681.1,2413
>r46698.1,2787
>r46716.1,4346
>r46726.1,2655
>r46737.1,4347
>r46744.1,4348
>r46748.1,4349
>r46750.1,4350
>r46760.1,58
>r46771.1,4351
>r46772.1,4352
>r46776.1,2061
>r46777.1,4353
>r46791.1,4354
>r46794.1,4355
>r46798.1,4356
>r46809.1,969
>r46820.1,4357
>r46823.1,77
>r46827.1,4358
>r46840.1,4359
>r46846.1,4360
>r46854.1,4361
>r46873.1,4362
>r46876.1,4363
>r46882.1,4364
>r46886.1,4365
>r46889.1,4366
>r46890.1,4367
>r46894.1,4368
>r46901.1,4369
>r46908.1,4370
>r46925.1,4371
>r46938.1,4372
>r46940.1,4373
>r46949.1,4374
>r46965.1,3838
>r46979.1,4375
>r46986.1,4376
>r46990.1,1609
>r46994.1,4377
>r46997.1,4378
>r47017.1,4379
>r47029.1,4380
>r47044.1,3553
>r47049.1,868
>r47050.1,4381
>r47054.1,4382
>r47066.1,2983
>r47081.1,4383
>r47095.1,4384
>r47121.1,4385
>r47122.1,337
>r47124.1,2871
>r47132.1,2425
>r47157.1,4386
>r47171.1,4387
>r47183.1,4388
>r47184.1,4389
>r47189.1,4390
>r47201.1,4391
>r47204.1,4392
>r47235.1,4393
>r47238.1,4081
>r47242.1,4394
>r47255.1,4395
>r47265.1,4396
>r47269.1,4397
>r47270.1,4398
>r47287.1,4399
>r47298.1,4400
>r47299.1,4401
>r47329.1,4402
>r47333.1,4403
>r47335.1,4404
>r47338.1,3162
>r47342.1,4405
>r47345.1,4406
>r47354.1,4407
>r47357.1,4408
>r47374.1,4409
>r47375.1,4410
>r47378.1,1892
>r47381.1,4411
>r47386.1,4181
>r47388.1,4412
>r47403.1,4413
>r47409.1,595
>r47412.1,752
>r47422.1,4414
>r47433.1,4415
>r47443.1,1921
>r47452.1,4416
>r47456.1,4417
>r47459.1,4418
>r47476.1,4419
>r47486.1,4420
>r47492.1,537
>r47495.1,4421
>r47496.1,2166
>r47500.1,4422
>r47501.1,4423
>r47503.1,4424
>r47504.1,4425
>r47516.1,2055
>r47517.1,3084
>r47519.1,785
>r47528.1,4426
>r47534.1,783
>r47537.1,4427
>r47546.1,4083
>r47551.1,4428
>r47558.1,4429
>r47561.1,4430
>r47562.1,1091
>r47567.1,4431
>r47568.1,4432
>r47569.1,1904
>r47590.1,4433
>r47598.1,4434
>r47601.1,4435
>r47604.1,4436
>r47623.1,4437
>r47627.1,4438
>r47639.1,4439
>r47640.1,567
>r47647.1,4281
>r47652.1,4440
>r47655.1,4441
>r47659.1,4442
>r47668.1,4443
>r47675.1,4444
>r47701.1,3937
>r47712.1,2504
>r47730.1,4445
>r47742.1,2279
>r47751.1,2246
>r47767.1,777
>r47782.1,4446
>r47794.1,4447
>r47816.1,4448
>r47823.1,4449
>r47826.1,4450
>r47830.1,4451
>r47843.1,1203
>r47853.1,724
>r47860.1,2857
>r47872.1,1768
>r47881.1,4452
>r47895.1,4453
>r47904.1,4454
>r47909.1,4455
>r47914.1,2177
>r47941.1,4456
>r47942.1,275
>r47951.1,2133
>r47956.1,4457
>r47958.1,4458
>r47959.1,4459
>r47966.1,3307
>r47978.1,4460
>r47982.1,4461
>r47987.1,4462
>r48019.1,4463
>r48030.1,4464
>r48032.1,4465
>r48044.1,4466
>r48048.1,4036
>r48060.1,627
>r48061.1,4467
>r48066.1,4468
>r48076.1,898
>r48084.1,4469
>r48110.1,4470
>r48126.1,4471
>r48138.1,2085
>r48147.1,4472
>r48159.1,2183
>r48167.1,3227
>r48193.1,4473
>r48199.1,4474
>r48211.1,1984
>r48220.1,4475
>r48236.1,4476
>r48237.1,2900
>r48264.1,4477
>r48266.1,1686
>r48277.1,4478
>r48320.1,4479
>r48325.1,4480
>r48385.1,4481
>r48396.1,4482
>r48399.1,4483
>r48402.1,4484
>r48418.1,4485
>r48428.1,4486
>r48463.1,4487
>r48465.1,1904
>r48467.1,4488
>r48501.1,4489
>r48513.1,4490
>r48517.1,4491
>r48552.1,4492
>r48564.1,4208
>r48566.1,4493
>r48571.1,1406
>r48573.1,570
>r48581.1,4494
>r48583.1,4495
>r48594.1,17
>r48606.1,4496
>r48617.1,4497
>r48637.1,4498
>r48659.1,4499
>r48667.1,3597
>r48674.1,4500
>r48676.1,338
>r48679.1,2415
>r48693.1,4501
>r48712.1,1658
>r48716.1,459
>r48717.1,4502
>r48728.1,4503
>r48745.1,2985
>r48749.1,4504
>r48753.1,4505
>r48761.1,4506
>r48795.1,4507
>r48814.1,4508
>r48818.1,0
>r48826.1,4422
>r48836.1,1340
>r48844.1,1077
>r48877.1,4509
>r48881.1,4510
